2.630179524421691895e-01 8.621770143508911133e-01 5.065115690231323242e-01 2.362401038408279419e-01 9.419904947280883789e-01 6.562316417694091797e-01 9.761170148849487305e-01 1.107510030269622803e-01 5.354207158088684082e-01 1.979117840528488159e-01 3.520711138844490051e-02 8.032963424921035767e-02 8.444347977638244629e-01 3.997357487678527832e-01 2.279800474643707275e-01 6.756356358528137207e-01 1.568578928709030151e-01 2.720917463302612305e-01 7.262091636657714844e-01 6.239478588104248047e-01 7.469822168350219727e-01 5.912815928459167480e-01 3.675145506858825684e-01 9.563345909118652344e-01 4.412307739257812500e-01 6.177897453308105469e-01 1.386225968599319458e-01 8.954492211341857910e-01 8.795142173767089844e-01 2.095271348953247070e-01 5.318230390548706055e-01 6.104981303215026855e-01 8.183068633079528809e-01 6.580935120582580566e-01 2.985832095146179199e-01 4.251067340373992920e-01 8.589162826538085938e-01 9.943655459210276604e-04 5.943642258644104004e-01 9.710829257965087891e-01 3.535611629486083984e-01 8.009997606277465820e-01 3.666212558746337891e-01 7.690602540969848633e-01 8.494200110435485840e-01 5.756278634071350098e-01 4.712902307510375977e-01 9.825660586357116699e-01 3.595095276832580566e-01 3.288295269012451172e-01 8.894062638282775879e-01 4.638009145855903625e-02 6.054519414901733398e-01 2.580536007881164551e-01 5.233267545700073242e-01 5.951650142669677734e-01 3.027069568634033203e-01 7.361026108264923096e-02 2.322546541690826416e-01 6.576511263847351074e-01 6.541525125503540039e-01 1.190163791179656982e-01 9.296879768371582031e-01 2.414983361959457397e-01 5.921089649200439453e-01 2.887929975986480713e-01 5.686290264129638672e-01 8.185773491859436035e-01 1.630806326866149902e-01 7.487599253654479980e-01 9.519935250282287598e-01 4.577502608299255371e-01 6.698526144027709961e-01 8.708856701850891113e-01 9.675555229187011719e-01 5.769062042236328125e-01 9.625419378280639648e-01 8.654829859733581543e-01 4.457791522145271301e-02 9.312131404876708984e-01 3.363105654716491699e-01 9.403416886925697327e-03 7.726643085479736328e-01 7.077295184135437012e-01 4.846676588058471680e-01 5.794095993041992188e-01 6.073871254920959473e-01 3.587600290775299072e-01 3.171522021293640137e-01 8.191213011741638184e-01 4.369188845157623291e-01 2.087904214859008789e-01 9.117785692214965820e-01 2.057399451732635498e-01 2.164489626884460449e-01 7.347431033849716187e-02 7.313155531883239746e-01 1.584716886281967163e-01 6.985152959823608398e-01 1.543671935796737671e-01
2.204341739416122437e-01 6.335709095001220703e-01 4.514500498771667480e-01 2.683335840702056885e-01 6.104913353919982910e-01 2.505268156528472900e-01 8.705373406410217285e-01 5.156310200691223145e-01 3.956008851528167725e-01 9.412204623222351074e-01 6.351341605186462402e-01 2.930732369422912598e-01 2.718765139579772949e-01 3.645190596580505371e-02 4.629738330841064453e-01 3.359376490116119385e-01 8.851773738861083984e-01 2.650655210018157959e-01 1.591110080480575562e-01 3.647080659866333008e-01 1.586308479309082031e-01 4.205835759639739990e-01 2.340633124113082886e-01 5.670860409736633301e-01 7.914258837699890137e-01 5.131502747535705566e-01 2.962178587913513184e-01 1.706714183092117310e-01 8.350277543067932129e-01 2.040660232305526733e-01 3.355972468852996826e-01 3.054266273975372314e-01 3.749954700469970703e-01 1.425042003393173218e-01 1.217446029186248779e-01 2.277766913175582886e-01 4.920126795768737793e-01 6.600181460380554199e-01 8.206774592399597168e-01 7.286133766174316406e-01 2.956609614193439484e-02 6.856946349143981934e-01 2.473273426294326782e-01 4.430223107337951660e-01 5.593333244323730469e-01 8.833727240562438965e-01 2.670357823371887207e-01 8.403476476669311523e-01 4.901835322380065918e-01 4.767620190978050232e-02 7.307546734809875488e-01 1.408762782812118530e-01 8.442941308021545410e-02 5.771119594573974609e-01 7.062219977378845215e-01 5.711174011230468750e-02 4.390159547328948975e-01 7.001428604125976562e-01 1.876162439584732056e-01 1.769871860742568970e-01 9.510053992271423340e-01 5.116441845893859863e-01 9.339769370853900909e-03 4.603936672210693359e-01 6.281631588935852051e-01 1.368581950664520264e-01 7.135106921195983887e-01 6.207522749900817871e-01 4.538687765598297119e-01 1.583009399473667145e-02 6.127384305000305176e-01 8.467534780502319336e-01 4.108246415853500366e-02 8.075011894106864929e-03 4.125076234340667725e-01 2.667927443981170654e-01 8.890808224678039551e-01 7.510937452316284180e-01 1.963532716035842896e-01 4.405859708786010742e-01 5.251407623291015625e-01 5.485165715217590332e-01 5.559201836585998535e-01 9.202491044998168945e-01 4.217614233493804932e-02 1.054558455944061279e-01 1.957466453313827515e-01 7.250173687934875488e-01 7.530961036682128906e-01 7.347456812858581543e-01 3.535485863685607910e-01 4.277624785900115967e-01 3.411014974117279053e-01 6.859073638916015625e-01 3.834193646907806396e-01 7.514260411262512207e-01 6.742295622825622559e-01 8.428657054901123047e-01 1.136755570769309998e-01 2.206358909606933594e-01
2.812449932098388672e-01 2.013574540615081787e-01 9.025521874427795410e-01 1.177480518817901611e-01 6.338424980640411377e-02 3.950588107109069824e-01 8.285526633262634277e-01 8.925831317901611328e-01 9.570475667715072632e-02 9.190298318862915039e-01 1.774821877479553223e-01 9.412400722503662109e-01 4.607513844966888428e-01 6.259492635726928711e-01 3.051217794418334961e-01 1.001558452844619751e-01 8.758505582809448242e-01 6.670776009559631348e-01 6.018534302711486816e-01 9.037454724311828613e-01 1.136774122714996338e-01 6.819736361503601074e-01 5.972261354327201843e-02 7.188417911529541016e-01 8.452156186103820801e-01 3.437538444995880127e-01 7.448880076408386230e-01 7.963005304336547852e-01 8.817926049232482910e-01 4.388906955718994141e-01 9.119349122047424316e-01 3.250409066677093506e-01 8.680149316787719727e-01 4.622167944908142090e-01 2.973597645759582520e-01 8.216352462768554688e-01 7.974596023559570312e-01 4.637444615364074707e-01 1.286868900060653687e-01 3.520132005214691162e-01 9.148156046867370605e-01 3.473870754241943359e-01 6.329396367073059082e-01 9.026747941970825195e-01 6.397007703781127930e-01 7.008603811264038086e-01 8.107984066009521484e-01 2.804435789585113525e-01 4.143448770046234131e-01 8.674303889274597168e-01 5.406786799430847168e-01 6.173659563064575195e-01 7.398335933685302734e-01 1.378299295902252197e-01 9.431490302085876465e-01 2.877577207982540131e-02 2.056871354579925537e-01 2.551414631307125092e-02 3.865372240543365479e-01 8.372514247894287109e-01 7.940896153450012207e-01 6.318769454956054688e-01 4.575828313827514648e-01 8.758116960525512695e-01 9.187684394419193268e-03 4.134995043277740479e-01 1.042326167225837708e-01 3.166564702987670898e-01 8.990867733955383301e-01 5.806221365928649902e-01 9.124577976763248444e-03 6.727342009544372559e-01 1.942870020866394043e-01 6.603907346725463867e-01 4.051223993301391602e-01 6.765069365501403809e-01 3.052257597446441650e-01 3.602473735809326172e-01 3.812835514545440674e-01 6.624411940574645996e-01 5.297953486442565918e-01 4.546101987361907959e-01 6.090213730931282043e-02 1.823358982801437378e-01 9.174663424491882324e-01 7.284282147884368896e-02 8.393151760101318359e-01 3.562006354331970215e-01 3.786093294620513916e-01 4.715823829174041748e-01 6.447578072547912598e-01 4.976912736892700195e-01 7.096239924430847168e-01 2.444420754909515381e-01 7.164640426635742188e-01 7.107471674680709839e-02 8.314987421035766602e-01 3.085778653621673584e-01 4.772009700536727905e-02 9.650435447692871094e-01
6.097181439399719238e-01 6.997570991516113281e-01 9.808632731437683105e-01 4.028433859348297119e-01 7.308828234672546387e-01 4.845111370086669922e-01 6.820628046989440918e-02 1.968024373054504395e-01 9.286332875490188599e-02 9.809438586235046387e-01 9.103854894638061523e-01 1.856914758682250977e-01 1.875676661729812622e-01 5.118433833122253418e-01 6.819137930870056152e-01 7.795594334602355957e-01 8.259510993957519531e-01 8.230455219745635986e-02 6.786640882492065430e-01 2.382306456565856934e-01 4.338344037532806396e-01 6.055667400360107422e-01 9.017294645309448242e-01 9.928576946258544922e-01 4.040244519710540771e-01 5.848139524459838867e-01 8.370950222015380859e-01 6.970370560884475708e-02 4.316819310188293457e-01 2.650309205055236816e-01 1.439555138349533081e-01 4.753228127956390381e-01 6.528210639953613281e-01 5.489157438278198242e-01 1.797536737285554409e-03 5.974411368370056152e-01 9.589077234268188477e-01 3.699847757816314697e-01 5.669001936912536621e-01 4.242011904716491699e-01 7.928628325462341309e-01 9.441316127777099609e-01 3.316122293472290039e-01 5.586060881614685059e-01 1.379477977752685547e-01 5.495690107345581055e-01 7.937872409820556641e-01 5.470281839370727539e-01 8.587630391120910645e-01 9.980800747871398926e-01 4.953824877738952637e-01 9.180192947387695312e-01 1.415040902793407440e-02 6.495189070701599121e-01 1.122795566916465759e-01 7.919389009475708008e-01 2.775984704494476318e-01 7.130048871040344238e-01 5.557022094726562500e-01 3.058046996593475342e-01 1.377938836812973022e-01 4.956737756729125977e-01 7.563530802726745605e-01 4.711030423641204834e-01 7.622715234756469727e-01 1.650083661079406738e-01 5.968905687332153320e-01 1.459199786186218262e-01 7.503128051757812500e-01 8.678558468818664551e-01 8.469644188880920410e-01 2.443632185459136963e-01 1.941447407007217407e-01 7.556872963905334473e-01 2.119444310665130615e-01 8.116536140441894531e-01 9.815567135810852051e-01 4.645492136478424072e-01 8.236615061759948730e-01 8.505871891975402832e-01 9.902910590171813965e-01 5.042957663536071777e-01 5.087609291076660156e-01 1.537432968616485596e-01 9.263029694557189941e-01 1.429932117462158203e-01 5.553410947322845459e-02 9.826149344444274902e-01 9.817936420440673828e-01 7.124109268188476562e-01 1.999567300081253052e-01 9.598128199577331543e-01 1.256207376718521118e-01 7.419076561927795410e-01 6.336616277694702148e-01 1.846161931753158569e-01 2.288633882999420166e-01 5.530704259872436523e-01 8.913571238517761230e-01 7.163549065589904785e-01
1.219009086489677429e-01 6.511603593826293945e-01 4.658691287040710449e-01 7.023762911558151245e-02 5.644589066505432129e-01 4.588575661182403564e-01 7.075879573822021484e-01 7.077136039733886719e-01 5.736184716224670410e-01 3.267529010772705078e-01 4.338770359754562378e-02 7.104238867759704590e-01 1.669650524854660034e-01 4.778656959533691406e-01 5.086468458175659180e-01 4.422359764575958252e-01 4.087903201580047607e-01 7.570652365684509277e-01 1.980200707912445068e-01 6.966456770896911621e-01 2.727594971656799316e-01 1.800418086349964142e-02 6.254774928092956543e-01 6.709085106849670410e-01 5.657135248184204102e-01 4.259218573570251465e-01 3.793028295040130615e-01 7.313823103904724121e-01 9.740430116653442383e-01 4.818885922431945801e-01 7.004884481430053711e-01 1.069537848234176636e-01 1.569699728861451149e-03 7.007414698600769043e-01 4.677695035934448242e-01 3.221345245838165283e-01 5.328891277313232422e-01 9.601983428001403809e-01 9.373691678047180176e-01 3.992967009544372559e-01 7.982054948806762695e-01 2.702488601207733154e-01 6.663806438446044922e-01 3.140900433063507080e-01 1.414819806814193726e-01 7.015185058116912842e-02 5.858834385871887207e-01 4.280968308448791504e-01 5.650610327720642090e-01 8.187558054924011230e-01 7.648649811744689941e-01 4.639643430709838867e-01 2.066686153411865234e-01 2.533323764801025391e-01 6.188871860504150391e-01 9.200335144996643066e-01 7.379202246665954590e-01 1.057220175862312317e-01 2.742221057415008545e-01 9.280271530151367188e-01 2.265350669622421265e-01 5.347821116447448730e-01 2.378925085067749023e-01 7.523260712623596191e-01 9.721317887306213379e-01 1.429243832826614380e-01 9.657993316650390625e-01 4.315174221992492676e-01 4.053900018334388733e-02 6.034582387655973434e-03 3.834567964076995850e-01 5.548191666603088379e-01 7.030469775199890137e-01 9.740692377090454102e-01 5.771641731262207031e-01 4.658225178718566895e-01 5.344639420509338379e-01 2.908830940723419189e-01 5.033671259880065918e-01 5.848170518875122070e-01 7.455259561538696289e-01 5.505665540695190430e-01 6.106080412864685059e-01 7.117183804512023926e-01 3.365332484245300293e-01 5.720991492271423340e-01 2.341909110546112061e-01 9.091742634773254395e-01 9.395436942577362061e-02 6.662881970405578613e-01 5.183846950531005859e-01 4.231264293193817139e-01 2.087772190570831299e-01 8.631306886672973633e-01 4.644951224327087402e-01 3.900112509727478027e-01 7.478704452514648438e-01 5.673556327819824219e-01 4.440422654151916504e-01 8.573826551437377930e-01
9.532408714294433594e-01 3.699747622013092041e-01 1.956565231084823608e-01 8.440890908241271973e-01 9.744557738304138184e-01 1.792110204696655273e-01 8.064011335372924805e-01 7.081905007362365723e-01 7.814461588859558105e-01 4.027723371982574463e-01 3.923040032386779785e-01 3.470085859298706055e-01 8.135264515876770020e-01 6.572059541940689087e-02 3.840209841728210449e-01 9.615437984466552734e-01 7.414737343788146973e-01 9.007906913757324219e-01 7.553585767745971680e-01 7.547370195388793945e-01 1.768507063388824463e-01 3.712325692176818848e-01 4.346755445003509521e-01 7.289381623268127441e-01 8.948636651039123535e-01 8.836538791656494141e-01 9.977352619171142578e-01 3.775784671306610107e-01 6.464163064956665039e-01 6.889485120773315430e-01 3.096940182149410248e-02 9.949012398719787598e-01 1.053509712219238281e-01 8.952828049659729004e-01 7.885708212852478027e-01 9.692044258117675781e-01 4.290351867675781250e-01 4.654284194111824036e-02 9.792957305908203125e-01 6.031254529953002930e-01 2.504689991474151611e-01 1.742871850728988647e-01 3.700729906558990479e-01 1.683346927165985107e-01 1.094038411974906921e-01 2.205727249383926392e-01 9.480627775192260742e-01 3.339150249958038330e-01 7.830063104629516602e-01 9.849837422370910645e-01 1.639777272939682007e-01 9.425091147422790527e-01 6.805123686790466309e-01 9.143782854080200195e-01 5.546697974205017090e-01 4.763674139976501465e-01 5.213392376899719238e-01 3.101961016654968262e-01 5.391482114791870117e-01 2.940596938133239746e-01 1.943352520465850830e-01 2.987478971481323242e-01 2.659805715084075928e-01 8.421683311462402344e-01 2.762647271156311035e-01 6.314607262611389160e-01 8.986559510231018066e-02 1.244945675134658813e-01 6.361356377601623535e-01 5.522476881742477417e-02 3.892382681369781494e-01 9.268605709075927734e-01 8.325769901275634766e-01 3.921581208705902100e-01 6.761211752891540527e-01 1.197560355067253113e-01 9.488081336021423340e-01 8.534115552902221680e-01 8.119290471076965332e-01 2.749754786491394043e-01 9.421729445457458496e-01 6.048563122749328613e-01 3.956016153097152710e-02 3.968110680580139160e-01 6.294162571430206299e-02 3.515610098838806152e-01 8.302271366119384766e-01 9.708370566368103027e-01 4.275991916656494141e-01 2.172384560108184814e-01 9.946262240409851074e-01 7.094905376434326172e-01 5.549556612968444824e-01 9.014968276023864746e-01 9.305860400199890137e-01 2.358405441045761108e-01 4.764904379844665527e-01 4.879343509674072266e-01 1.829095184803009033e-01 2.413901090621948242e-01
4.599129855632781982e-01 3.042277991771697998e-01 9.654902219772338867e-01 3.796471357345581055e-01 5.776497125625610352e-01 4.404562413692474365e-01 6.560048460960388184e-02 2.217942625284194946e-01 5.530918836593627930e-01 7.955960631370544434e-01 2.617564499378204346e-01 9.308468103408813477e-01 9.609963893890380859e-01 3.585141003131866455e-01 4.665949046611785889e-01 1.230425015091896057e-01 6.041544079780578613e-01 5.212744474411010742e-01 4.306319653987884521e-01 8.511107563972473145e-01 6.681748628616333008e-01 7.348002791404724121e-01 8.257893323898315430e-01 3.877148032188415527e-01 4.636198282241821289e-01 2.297552824020385742e-01 7.868278026580810547e-01 2.743709087371826172e-01 8.606766462326049805e-01 7.457034587860107422e-01 4.160507917404174805e-01 4.050039649009704590e-01 9.120270013809204102e-01 6.558711528778076172e-01 5.820804834365844727e-01 2.398174107074737549e-01 1.931844949722290039e-01 4.855355992913246155e-02 5.285279154777526855e-01 9.865452051162719727e-01 9.954016208648681641e-01 5.031405687332153320e-01 9.440094232559204102e-02 9.555779397487640381e-02 4.910069406032562256e-01 7.102982401847839355e-01 2.392372786998748779e-01 9.138990044593811035e-01 8.933418393135070801e-01 7.095553278923034668e-01 7.977097034454345703e-01 7.200652956962585449e-01 8.384619951248168945e-01 5.916354060173034668e-01 2.799278497695922852e-01 3.744108676910400391e-01 6.321377754211425781e-01 3.600610792636871338e-01 9.381604194641113281e-01 8.209963887929916382e-02 2.124439924955368042e-01 4.743065237998962402e-01 7.879551649093627930e-01 3.152802586555480957e-01 6.694223284721374512e-01 7.589533329010009766e-01 9.981601834297180176e-01 7.972910404205322266e-01 9.679443836212158203e-01 1.227650940418243408e-01 4.027773141860961914e-01 8.987762331962585449e-01 6.718865036964416504e-01 2.783793210983276367e-01 7.342393994331359863e-01 3.389221727848052979e-01 7.818843126296997070e-01 9.690909981727600098e-01 8.213658928871154785e-01 4.823068082332611084e-01 7.204523682594299316e-01 2.531131803989410400e-01 5.933027267456054688e-01 5.580545067787170410e-01 9.755592942237854004e-01 8.583610653877258301e-01 1.187123805284500122e-01 4.111312627792358398e-01 4.215779900550842285e-01 5.227283239364624023e-01 1.918001472949981689e-01 2.742944359779357910e-01 5.994138121604919434e-01 8.267786502838134766e-01 7.753680646419525146e-02 2.608799040317535400e-01 1.078478023409843445e-01 2.688953578472137451e-01 2.055372744798660278e-01 9.795533120632171631e-02
2.385852634906768799e-01 6.068575382232666016e-01 1.695835888385772705e-01 5.756936073303222656e-01 7.313942313194274902e-01 1.114739999175071716e-01 4.489458799362182617e-01 5.745706558227539062e-01 7.056534886360168457e-01 1.554080247879028320e-01 8.595782518386840820e-01 7.303581833839416504e-01 8.430708646774291992e-01 2.566224932670593262e-01 5.971854925155639648e-01 3.201951459050178528e-02 3.521260917186737061e-01 6.875804066658020020e-01 6.010351777076721191e-01 5.083748698234558105e-01 9.069452881813049316e-01 8.914629220962524414e-01 7.956778407096862793e-01 1.178796514868736267e-01 6.480259895324707031e-01 6.376073360443115234e-01 4.324365258216857910e-01 1.160756871104240417e-01 6.077102422714233398e-01 9.780591130256652832e-01 2.788125574588775635e-01 2.999436557292938232e-01 5.505869388580322266e-01 3.241566196084022522e-02 9.541409611701965332e-01 1.101076975464820862e-02 5.620626807212829590e-01 5.533586144447326660e-01 4.054913818836212158e-01 9.839652180671691895e-01 8.840582966804504395e-01 9.894641637802124023e-01 8.159199357032775879e-02 2.738353312015533447e-01 6.544374823570251465e-01 1.393496692180633545e-01 1.523087918758392334e-01 4.795323312282562256e-01 2.557584941387176514e-01 3.298889696598052979e-01 2.280553430318832397e-01 9.131700992584228516e-01 3.085851669311523438e-01 3.639414012432098389e-01 2.179510444402694702e-01 4.766388237476348877e-01 8.588089942932128906e-01 1.472066901624202728e-02 5.756828188896179199e-01 7.818078398704528809e-01 9.223207831382751465e-01 4.143220484256744385e-01 7.973954677581787109e-01 5.220143795013427734e-01 1.977768689393997192e-01 7.852676510810852051e-01 7.974462956190109253e-02 7.232068181037902832e-01 8.813365697860717773e-01 2.265092730522155762e-01 1.378931254148483276e-01 6.374004483222961426e-01 7.545306086540222168e-01 1.638432294130325317e-01 5.419465899467468262e-02 9.599921703338623047e-01 4.312853515148162842e-01 6.902409195899963379e-01 3.941738978028297424e-02 5.667514801025390625e-01 6.542512774467468262e-01 7.097952365875244141e-01 5.638580918312072754e-01 4.311499297618865967e-01 6.883535981178283691e-01 8.692411780357360840e-01 2.192145884037017822e-01 1.678564697504043579e-01 3.058314919471740723e-01 9.808281660079956055e-01 3.283858895301818848e-01 1.224885880947113037e-02 5.241074562072753906e-01 3.358352556824684143e-02 7.396956086158752441e-01 7.001167535781860352e-01 1.952955499291419983e-02 4.672471582889556885e-01 5.077915191650390625e-01 5.649374723434448242e-01
4.623100906610488892e-02 5.659006834030151367e-01 8.725537657737731934e-01 2.090203911066055298e-01 7.506387829780578613e-01 9.982929825782775879e-01 7.418929338455200195e-01 1.134006083011627197e-01 1.280436217784881592e-01 4.424915015697479248e-01 5.044053792953491211e-01 4.447803199291229248e-01 4.175896346569061279e-01 1.644127368927001953e-01 7.397222518920898438e-01 8.823594450950622559e-01 6.432908773422241211e-01 2.902074158191680908e-01 2.429406940937042236e-01 5.726103782653808594e-01 3.385510146617889404e-01 7.453843355178833008e-01 4.330552518367767334e-01 5.269598364830017090e-01 2.589730918407440186e-01 5.342932939529418945e-01 7.512723207473754883e-01 4.116509556770324707e-01 2.248670160770416260e-01 1.083220690488815308e-01 9.853426367044448853e-02 4.344933331012725830e-01 7.475910186767578125e-01 1.991066783666610718e-01 1.543898433446884155e-01 3.741063773632049561e-01 9.876807928085327148e-01 6.302837282419204712e-02 5.862010717391967773e-01 7.272093296051025391e-01 2.944533340632915497e-02 9.646447300910949707e-01 3.147619217634201050e-02 6.435504555702209473e-01 5.392166785895824432e-03 3.660592138767242432e-01 5.322178006172180176e-01 1.206963881850242615e-01 6.127713918685913086e-01 1.573973000049591064e-01 6.533463597297668457e-01 5.828164815902709961e-01 5.490496158599853516e-01 7.593333721160888672e-01 7.097578048706054688e-01 6.775214076042175293e-01 1.863165795803070068e-01 1.637176722288131714e-01 6.450657248497009277e-01 2.874701023101806641e-01 3.349138498306274414e-01 9.379813075065612793e-01 9.205321967601776123e-02 1.689110696315765381e-01 5.988597869873046875e-01 9.685149192810058594e-01 5.800946950912475586e-01 6.109715104103088379e-01 6.483983993530273438e-01 3.021149151027202606e-02 2.026741057634353638e-01 5.174428224563598633e-01 1.493006646633148193e-01 4.715468585491180420e-01 6.299424767494201660e-01 6.389104127883911133e-01 9.283415675163269043e-01 7.862429618835449219e-01 3.095012605190277100e-01 9.219939112663269043e-01 6.201509833335876465e-01 3.712279200553894043e-01 9.833378791809082031e-01 3.570122122764587402e-01 7.463780045509338379e-01 5.252011418342590332e-01 9.438140392303466797e-01 4.674665331840515137e-01 3.631274998188018799e-01 8.204811811447143555e-01 7.572152018547058105e-01 9.158348292112350464e-02 5.029790997505187988e-01 2.222705632448196411e-01 2.198179066181182861e-01 4.346189200878143311e-01 9.445714354515075684e-01 6.611902266740798950e-02 8.945900797843933105e-01 5.297068953514099121e-01
1.014906093478202820e-01 7.311857342720031738e-01 2.921810746192932129e-01 4.702432155609130859e-01 6.182458996772766113e-01 2.565562129020690918e-01 2.685054242610931396e-01 8.489509820938110352e-01 3.330906629562377930e-01 3.451653718948364258e-01 4.720926657319068909e-02 1.740276366472244263e-01 4.486850202083587646e-01 7.780249714851379395e-01 4.413812458515167236e-01 3.859578967094421387e-01 3.957336246967315674e-01 4.339724183082580566e-01 9.814675450325012207e-01 9.521203488111495972e-02 5.137316584587097168e-01 6.517071127891540527e-01 2.217296510934829712e-01 5.215615630149841309e-01 9.705466628074645996e-01 8.858923316001892090e-01 8.571181297302246094e-01 8.396660089492797852e-01 2.674451172351837158e-01 3.968755602836608887e-01 3.796827793121337891e-01 3.356844484806060791e-01 2.525691092014312744e-01 8.261332511901855469e-01 7.977082729339599609e-01 3.393364250659942627e-01 1.240022256970405579e-01 1.295032054185867310e-01 5.321783423423767090e-01 2.045699357986450195e-01 4.633439779281616211e-01 1.475011110305786133e-01 4.218958318233489990e-01 9.852778911590576172e-01 5.945745110511779785e-01 5.721447467803955078e-01 8.076621890068054199e-01 5.786135196685791016e-01 7.295476794242858887e-01 8.995702266693115234e-01 1.434257924556732178e-01 2.039501518011093140e-01 9.687002301216125488e-01 6.259199976921081543e-01 1.435096859931945801e-01 5.314212441444396973e-01 6.882458925247192383e-01 3.755642771720886230e-01 5.351958870887756348e-01 4.777610898017883301e-01 3.073340654373168945e-01 8.719343543052673340e-01 7.849767804145812988e-01 9.914479255676269531e-01 7.124913334846496582e-01 7.080658078193664551e-01 1.423479318618774414e-01 5.157855153083801270e-01 8.002994954586029053e-02 2.449577450752258301e-01 3.098006248474121094e-01 1.340060979127883911e-01 6.337639689445495605e-01 3.217876553535461426e-01 5.341609716415405273e-01 2.315818518400192261e-01 4.469218850135803223e-01 2.514202594757080078e-01 9.201033115386962891e-01 2.155083268880844116e-01 4.329881370067596436e-01 6.559528410434722900e-02 2.828754782676696777e-01 3.303998410701751709e-01 2.619879841804504395e-01 6.070924997329711914e-01 5.974474549293518066e-01 4.546209871768951416e-01 3.382796794176101685e-02 6.376265883445739746e-01 7.556495070457458496e-01 1.717336922883987427e-01 5.012391209602355957e-01 2.804656922817230225e-01 7.953827381134033203e-01 9.817560315132141113e-01 4.890630841255187988e-01 9.660933613777160645e-01 1.166789606213569641e-01 8.543484658002853394e-02
1.049816310405731201e-01 7.599650025367736816e-01 4.385903775691986084e-01 4.396786689758300781e-01 7.083796858787536621e-01 7.695646882057189941e-01 4.784823358058929443e-01 8.744664788246154785e-01 3.567173480987548828e-01 9.298448562622070312e-01 6.823285818099975586e-01 3.755516707897186279e-01 9.306435585021972656e-01 6.706314682960510254e-01 4.031448066234588623e-01 3.233275115489959717e-01 3.686877191066741943e-01 6.515178680419921875e-01 1.302025765180587769e-01 1.124369949102401733e-01 2.082319408655166626e-01 4.190594851970672607e-01 1.135515049099922180e-01 5.847738981246948242e-01 7.996823191642761230e-01 6.081851720809936523e-01 3.221861720085144043e-01 1.776126772165298462e-01 4.178690537810325623e-02 5.238488316535949707e-01 1.007867977023124695e-01 4.157912731170654297e-01 5.601686984300613403e-02 7.742994427680969238e-01 5.626164674758911133e-01 9.031121730804443359e-01 5.539305210113525391e-01 8.548600077629089355e-01 6.096599698066711426e-01 3.331476449966430664e-01 3.384156227111816406e-01 8.241762518882751465e-01 5.978866815567016602e-01 7.332202196121215820e-01 6.487774252891540527e-01 1.267271395772695541e-02 3.336603939533233643e-01 8.719462156295776367e-01 1.080660596489906311e-01 2.748691737651824951e-01 9.790294766426086426e-01 9.448072314262390137e-02 2.785345911979675293e-01 6.623942852020263672e-01 8.845535516738891602e-01 5.646765828132629395e-01 3.167801797389984131e-01 5.238817930221557617e-01 3.160781562328338623e-01 5.627704858779907227e-01 8.718972802162170410e-01 3.234868049621582031e-01 4.586364030838012695e-01 7.876627147197723389e-02 7.136002779006958008e-01 4.163829982280731201e-01 4.743086397647857666e-01 7.267499566078186035e-01 6.484144330024719238e-01 2.970519363880157471e-01 2.555648796260356903e-03 8.335028886795043945e-01 8.591502904891967773e-01 3.749784529209136963e-01 1.544715911149978638e-01 7.518587112426757812e-01 4.027999341487884521e-01 1.944696754217147827e-01 7.352054119110107422e-01 1.304724514484405518e-01 9.324130415916442871e-01 1.897891163825988770e-01 7.955150008201599121e-01 3.860849440097808838e-01 6.328052878379821777e-01 6.788355112075805664e-01 1.510874181985855103e-01 8.060913085937500000e-01 7.570593357086181641e-01 2.278774529695510864e-01 7.389692664146423340e-01 3.018404245376586914e-01 5.740244388580322266e-01 4.699706435203552246e-01 3.594931662082672119e-01 2.511317133903503418e-01 6.291450262069702148e-01 6.534655690193176270e-01 7.705686688423156738e-01 2.300333827733993530e-01
